0.0,3.1734833e-32,0.0,2.033571e-37,4.3252263e-33,4.7395443e-18,5.315241e-22,1.0,0.0,4.4546618e-35,2.8825282e-27,0.0,1.336464e-38,0.0,2.8298586e-36,1.4633635e-37,2.830218e-26,2.1340971e-33,2.8494095e-37,2.1656163e-30,4.076699e-32,1.0910051e-33,0.0,2.142538e-12,2.3962004e-26,0.0,2.9744574e-29,0.0,0.0,3.3451887e-38,7.0507995e-21,0.0,0.0,3.3428637e-25,0.0,4.730772e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.3602785e-38,8.158871e-30,1.1863962e-32,0.0,1.4127596e-26,7.041141e-31,0.0,6.600124e-38,0.0,7.8717225e-25,0.0,0.0,2.2233441e-35,0.0,4.2291017e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0109011e-34,2.4070102e-34,1.6242383e-37,0.0,4.015356e-36,0.0,1.9904467e-36,0.0,9.027811e-37,0.0,0.0,0.0,0.0,0.0,1.2411136e-34,0.0,1.4423192e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335149e-34,1.5737987e-28,1.1374955e-32,0.0,0.0,0.0,0.0,2.6555971e-37,2.5327657e-26,7
3.9408992e-37,2.9488249e-32,0.0,5.063497e-37,3.5285122e-33,5.360161e-10,1.2909529e-23,0.999514,0.0,1.2564758e-32,6.397685e-30,3.8378322e-38,2.4710215e-36,0.0,1.8651556e-34,1.6713845e-35,3.6215888e-23,2.2206023e-28,9.916882e-35,2.0305701e-27,1.5645122e-35,1.8239975e-30,3.552476e-38,0.00048600795,4.39768e-23,4.0510722e-37,2.946744e-25,4.217051e-35,0.0,1.4740001e-37,2.6944744e-27,0.0,4.2529153e-35,4.108831e-28,3.744559e-36,1.7033227e-35,0.0,0.0,0.0,0.0,0.0,2.7123544e-36,1.7736788e-33,1.1660779e-24,0.0,2.7129312e-38,2.5577644e-25,5.4110896e-33,0.0,4.2088727e-34,0.0,1.6537447e-23,0.0,8.700708e-38,8.500322e-31,0.0,1.166475e-37,0.0,1.7110373e-38,1.9848789e-35,6.6366964e-38,1.330131e-36,0.0,0.0,4.775712e-31,2.8700108e-30,3.5081468e-36,1.8072194e-34,6.775725e-32,0.0,5.47117e-36,0.0,7.4934843e-35,0.0,0.0,0.0,3.3083963e-36,0.0,6.1059394e-33,0.0,1.9666347e-25,0.0,0.0,0.0,0.0,2.348844e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271906e-31,1.2608302e-25,6.221273e-30,0.0,0.0,0.0,4.4024323e-37,1.0144259e-37,1.9809653e-23,7
0.0,0.0,0.0,0.0,0.0,2.7459976e-20,3.5831788e-27,1.0,0.0,0.0,5.215139e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.866438e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.5688718e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.202996e-35,0.0,0.0,0.0,0.0,4.1140054e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.374986e-36,0.0,0.0,0.0,0.0,0.0,0.0,1.1879981e-34,7
0.0,0.0,0.0,0.0,0.0,4.29671e-26,2.2659828e-37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7061663e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,2.6214351e-23,1.0871318e-28,1.0,0.0,0.0,5.368922e-35,0.0,0.0,0.0,0.0,0.0,3.97884e-35,0.0,0.0,0.0,0.0,0.0,0.0,1.3796597e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.802987e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1749892e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769824e-37,7
0.0,1.343988e-33,0.0,7.75277e-37,0.0,1.7750027e-17,3.1171755e-25,1.0,0.0,0.0,2.5934946e-31,0.0,0.0,0.0,0.0,0.0,1.8963885e-27,9.386047e-36,0.0,8.293338e-36,0.0,1.3525745e-37,0.0,4.303351e-12,5.3518256e-28,0.0,1.3128332e-35,1.4596886e-38,1.3415925e-38,0.0,9.573304e-25,0.0,0.0,1.245177e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.185005e-32,0.0,0.0,3.979928e-30,3.7454903e-38,0.0,0.0,0.0,2.5197789e-23,0.0,0.0,2.0537692e-38,0.0,0.0,0.0,0.0,0.0,1.8257761e-37,0.0,0.0,0.0,1.5562301e-34,1.3324482e-37,0.0,0.0,1.6833151e-34,0.0,0.0,0.0,1.31623745e-36,0.0,0.0,0.0,2.042948e-37,0.0,0.0,0.0,1.7553225e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011105e-32,3.3506436e-37,0.0,0.0,0.0,0.0,0.0,7.5277e-29,7
4.7289202e-35,6.4928696e-30,7.38334e-29,7.7352656e-26,1.2507281e-27,1.6396748e-25,2.8428293e-30,3.7050704e-33,1.0,1.7538392e-27,1.2781873e-27,3.9125968e-36,4.616411e-22,1.3664925e-32,1.5220091e-25,3.7475246e-28,3.877746e-32,6.5975786e-24,5.414665e-35,3.1551632e-30,3.515753e-26,4.904954e-27,8.992785e-15,1.6262716e-30,1.8435039e-29,1.0952178e-31,1.0616117e-29,6.948484e-35,1.0615815e-25,2.7860848e-26,1.4859644e-24,2.1978959e-26,1.3113113e-28,1.1938287e-31,1.5577606e-29,4.447827e-24,1.2072205e-29,7.094657e-32,6.9034066e-14,2.3489896e-29,1.5343887e-28,1.5424017e-25,1.8505222e-21,2.1865734e-33,4.1268403e-28,1.8860824e-31,6.893864e-26,2.8631934e-29,1.1979852e-30,5.8004833e-32,9.7952045e-26,2.7920825e-28,2.922441e-28,2.2424994e-29,1.543095e-34,1.770944e-33,2.0963994e-33,2.2827172e-31,2.1924818e-30,3.024807e-27,1.2339016e-32,6.683966e-30,5.4849672e-30,2.1782642e-26,6.0901742e-34,1.3258232e-27,3.3957553e-23,6.327893e-29,7.71431e-27,5.0123475e-22,1.8981714e-32,1.2115082e-26,2.2619067e-37,2.1620834e-30,1.7960442e-30,4.7919323e-28,4.258184e-34,1.4996358e-33,1.42346445e-27,2.0947208e-33,6.800022e-33,1.5276576e-32,8.245685e-33,9.466466e-25,1.6141412e-20,7.205384e-34,1.6170894e-32,6.262404e-30,8.098663e-35,2.5323863e-28,2.9293015e-23,6.490344e-30,1.4333958e-30,5.7844277e-29,3.6869844e-24,1.146917e-37,1.00907517e-28,7.45704e-31,4.4322814e-30,1.1171594e-17,3.0767133e-25,9.7085075e-30,8
9.27043e-13,1.2385255e-19,8.111292e-15,4.3396146e-12,7.324807e-16,1.07418104e-16,1.08396804e-19,2.3826233e-21,0.9998466,9.725556e-14,2.7172441e-14,1.5210264e-18,2.841163e-11,7.74125e-19,3.868246e-12,8.3302236e-17,4.4024786e-18,1.155223e-16,3.549379e-22,1.5540608e-15,3.6023303e-15,2.9419818e-19,1.9341828e-10,6.6281356e-20,6.2366895e-18,5.93375e-18,1.7177561e-22,3.9131694e-13,6.2364046e-18,6.8044084e-16,2.3282716e-15,2.8474643e-13,1.597268e-16,2.5498344e-19,4.8662548e-14,4.4917764e-18,7.034535e-15,2.213282e-19,8.930701e-10,2.357172e-16,4.970722e-21,9.084419e-16,0.00015342393,1.4498566e-19,1.9385834e-12,1.4500724e-19,2.6774306e-17,4.946494e-20,1.8565343e-17,2.2851332e-12,2.0221482e-14,1.822627e-17,1.3422228e-13,2.5607947e-16,9.516053e-19,5.7563835e-20,5.540255e-20,3.1884395e-19,4.6372236e-19,6.5466254e-18,2.4589976e-13,1.5585703e-18,4.2452237e-18,2.822946e-13,1.29449365e-17,3.2737577e-16,4.255784e-16,6.019958e-17,1.2106916e-15,1.6736661e-17,4.6524257e-19,3.6030395e-18,1.0199705e-24,8.532148e-20,8.2989334e-21,9.9875166e-14,1.0879859e-20,1.351736e-17,1.2582239e-15,9.253507e-20,5.4069643e-19,5.1503686e-14,1.001327e-16,5.270671e-16,2.0899903e-14,1.0672364e-18,3.686221e-13,3.5341073e-17,5.186015e-21,3.5486978e-13,1.3455625e-17,2.0766132e-16,1.8821765e-18,1.0993939e-17,5.4029296e-13,1.3108784e-23,7.1220615e-18,1.5484071e-18,6.212115e-18,1.274127e-11,8.83163e-16,1.6517417e-15,8
2.5222557e-19,6.2005975e-23,3.6706424e-20,4.466763e-19,1.089163e-18,1.0210656e-16,3.0164423e-19,1.34624675e-24,1.0,2.9035333e-17,1.1310231e-16,4.845022e-18,8.437239e-17,2.4473213e-20,5.998389e-18,9.062641e-19,1.60714e-16,1.9845229e-16,1.6888376e-22,4.0110008e-17,2.682739e-17,1.4480898e-18,4.7081093e-14,4.0230434e-18,1.1543594e-18,6.3082426e-24,8.078048e-21,3.093527e-20,1.057201e-17,1.9096195e-15,5.109836e-17,2.6997089e-17,7.893085e-14,9.033406e-19,1.0190728e-17,9.8386894e-17,1.828256e-16,5.6917527e-21,1.9979327e-13,7.64103e-20,4.663879e-24,9.739541e-18,7.2251168e-12,1.9367809e-20,2.3359579e-17,7.854106e-20,3.0783138e-15,3.895513e-22,3.7448474e-23,2.1128847e-23,6.880598e-18,3.6211879e-19,3.5995908e-20,1.5608609e-20,3.265456e-22,3.884617e-24,2.9112782e-22,4.0172753e-19,1.8672827e-24,2.6302318e-14,3.5909168e-16,1.4895413e-22,5.876936e-20,4.2658095e-19,8.208792e-22,1.7335259e-19,6.933069e-14,6.5617435e-22,4.2200416e-17,3.6485788e-16,3.995417e-21,5.464254e-21,1.0043684e-25,1.3255477e-23,5.3414384e-23,3.938975e-18,8.3699423e-19,1.5543181e-21,1.3535122e-17,4.9079314e-19,1.0762992e-22,1.4747643e-19,5.1108784e-21,7.585293e-14,5.5392795e-15,5.9504287e-21,1.932225e-15,3.790355e-20,5.236025e-24,1.743122e-18,9.303964e-18,5.1519878e-20,4.689579e-20,5.8865597e-13,9.4228444e-12,1.2026667e-27,1.9985083e-24,1.0109556e-20,2.556458e-20,2.3389686e-12,5.9858855e-18,3.0289464e-16,8
4.507369e-24,1.3893987e-18,2.1729658e-14,7.3999514e-13,1.7684746e-16,2.1801195e-17,2.2015443e-20,5.5266493e-18,0.0009816036,2.860768e-15,1.839805e-18,3.0003047e-28,0.9982734,6.5808326e-18,3.3684145e-17,7.390845e-19,9.034775e-21,5.0113528e-11,4.7805656e-17,7.591534e-17,1.1030309e-20,1.4827993e-16,2.7363e-12,9.790447e-21,9.884408e-22,6.8319275e-17,1.0203128e-26,1.6227395e-22,1.766796e-23,5.6908146e-15,8.311289e-15,2.4125728e-18,1.9970244e-22,2.8261285e-19,8.340737e-21,3.5967864e-11,2.9857125e-21,3.268668e-24,1.8173979e-20,1.0066414e-28,2.9354923e-12,7.0983466e-22,1.6183377e-15,7.717861e-22,2.1241223e-19,8.090621e-23,8.524456e-25,6.519995e-16,4.6425525e-20,1.3356837e-16,2.2812116e-23,3.0509563e-16,1.4264008e-18,1.2128364e-24,4.1036473e-16,1.3000342e-29,5.9145703e-17,9.861591e-28,7.2062414e-25,2.771016e-16,1.0105754e-17,9.581768e-20,3.843785e-24,4.1036886e-26,2.7330287e-20,4.136538e-18,8.363571e-16,2.9281725e-12,3.5102346e-17,6.845951e-13,9.376608e-19,1.4441131e-17,1.341075e-24,2.3479537e-19,6.816473e-22,3.8168512e-19,2.0806808e-25,1.2806901e-21,1.6166951e-09,7.611676e-20,1.2312321e-15,3.5203698e-26,1.1328636e-14,4.031539e-18,2.9472192e-11,3.3414584e-19,4.5087067e-18,4.922979e-15,4.1558183e-18,3.6787752e-26,3.4280786e-12,1.9626362e-17,1.8965803e-23,4.5251792e-18,5.9233738e-18,6.852002e-16,1.1521773e-18,1.0101031e-21,6.998625e-21,0.0007450034,2.5286479e-15,3.8611303e-22,8
4.4149823e-31,4.6772e-34,2.5087939e-33,1.1384911e-22,1.5764612e-27,2.4153534e-26,4.2626465e-30,2.2292064e-33,1.0,5.7106284e-29,1.6477294e-28,3.405185e-31,1.6794168e-25,1.4004356e-32,4.0460225e-25,6.666632e-28,1.4855865e-29,4.757621e-26,5.840658e-29,6.2436176e-27,1.0022848e-28,2.0082329e-28,4.8144246e-16,1.590782e-30,2.2053734e-31,1.2095177e-34,1.1375016e-29,6.850264e-35,1.5736373e-27,1.0500078e-30,3.6140035e-31,1.9767005e-26,8.1635825e-20,6.534066e-30,1.4133637e-33,5.647458e-29,3.831387e-31,3.1266335e-31,1.1507881e-20,1.4686486e-29,3.5012444e-34,7.724546e-30,6.635317e-15,4.8892153e-31,6.7541195e-22,1.8032035e-31,2.1500355e-29,1.943709e-27,4.5473167e-31,4.5766073e-30,6.0877575e-27,1.7074415e-30,1.4824179e-27,3.4741423e-27,1.3306816e-28,4.9719996e-35,1.15587695e-30,3.5399645e-33,8.298853e-34,1.8970643e-24,2.9454555e-33,3.3365104e-30,7.1212215e-34,2.2281357e-25,1.7992438e-33,5.0960567e-31,6.2684066e-29,2.8124116e-30,5.4118997e-27,1.5344169e-22,6.1964786e-32,8.1443184e-30,1.3952863e-37,6.9177207e-29,3.3901174e-35,2.4383597e-25,3.6436909e-34,2.4078159e-36,2.6264226e-21,1.1287701e-29,3.2540318e-35,1.0156759e-34,3.982888e-31,6.57401e-25,7.1311183e-26,0.0,3.1620794e-30,2.9664968e-33,5.7401763e-30,2.2246813e-23,5.4222687e-21,1.5932081e-34,3.4602228e-30,1.4240402e-27,8.182407e-29,4.151237e-34,4.802088e-28,5.7776865e-34,2.157573e-26,1.9342126e-19,1.5483458e-30,6.954575e-30,8
4.497149e-17,1.5550247e-20,2.847573e-22,1.6090111e-16,5.8648036e-18,2.5629656e-13,3.1561142e-15,2.2943858e-19,1.0,4.5503875e-16,1.379083e-15,2.710522e-18,1.7793042e-13,1.2493469e-17,8.848325e-17,6.005919e-19,3.3623423e-17,4.0860118e-16,6.158509e-19,2.7716095e-15,9.333321e-19,9.71485e-21,5.880767e-10,4.2749625e-20,9.605924e-20,4.1422577e-24,7.660534e-18,3.4409646e-23,4.702522e-16,1.5650307e-17,1.2984617e-16,1.6199213e-12,1.0841742e-14,1.7432834e-16,9.795481e-23,1.7319807e-17,8.132713e-21,1.9392492e-21,4.394871e-15,4.163842e-21,6.059776e-17,3.4022264e-15,5.4030484e-20,4.789142e-18,6.9104504e-19,2.348952e-23,4.1227562e-17,2.2792365e-16,2.899334e-20,6.7917778e-18,2.0326289e-18,4.041242e-17,4.498755e-20,1.8338761e-19,1.4868803e-20,2.0790942e-25,4.73909e-19,8.181781e-22,1.7434287e-17,1.6781291e-18,9.221299e-22,3.1270448e-20,3.4031135e-20,1.499786e-16,9.906189e-22,1.2421758e-17,1.4126988e-13,6.1410926e-22,2.9138315e-16,1.072798e-12,3.8454962e-19,2.5045526e-22,1.006503e-21,4.0624845e-22,1.858892e-21,5.69798e-16,3.44493e-16,7.1399756e-23,1.6951819e-15,1.9636108e-16,4.3866672e-21,4.7798776e-15,6.774987e-17,9.883562e-18,1.2435946e-15,5.3612163e-24,1.114634e-19,3.1693822e-17,2.855562e-19,9.9904575e-18,8.3776177e-13,2.2504536e-20,1.5915444e-18,1.5445393e-17,2.1149292e-19,1.0495121e-21,2.025107e-17,7.612133e-22,6.367769e-16,1.8987111e-13,1.9740731e-16,1.2545854e-18,8
9.992914e-22,4.8077527e-20,1.641076e-18,8.1508366e-17,8.420931e-18,3.5499341e-16,1.8051679e-20,3.90842e-21,0.9974474,4.5197645e-17,3.9843574e-18,1.6203068e-24,0.0025483111,2.8890803e-18,4.374959e-18,8.1964086e-20,2.5070104e-21,7.213605e-12,2.3004965e-17,4.3384008e-16,3.4020864e-21,4.4304153e-18,5.886556e-14,2.0064023e-21,7.985545e-22,1.0991881e-19,8.14802e-29,4.8497134e-20,1.7388148e-22,2.4992348e-16,4.72581e-16,2.3893813e-19,5.5686456e-22,6.8825854e-20,2.2464886e-22,1.11086785e-13,2.7359246e-23,5.008159e-23,8.89915e-21,5.388066e-27,1.2082444e-12,7.312032e-22,1.4982934e-16,1.7657565e-25,3.4496079e-18,1.3433578e-25,9.360033e-25,6.725184e-18,8.82472e-19,2.731953e-14,1.7111558e-25,2.5921847e-19,2.9784807e-19,1.7773813e-24,8.7156395e-15,5.3713372e-28,2.2267e-17,5.0866737e-24,3.383134e-24,8.03097e-15,1.9439106e-18,1.8103547e-19,5.754961e-20,2.6227125e-25,1.9078406e-17,3.6190786e-17,2.99513e-17,7.4095366e-14,1.2259542e-16,1.3713033e-11,9.562196e-20,3.2361595e-18,2.1841657e-24,2.7946742e-19,1.6051996e-21,5.239334e-19,6.292122e-22,9.624436e-22,2.715301e-12,6.24219e-19,1.1228514e-15,1.9680273e-24,1.1182664e-12,4.0432636e-16,3.9958002e-12,2.031927e-22,3.1470338e-17,8.4868567e-16,1.6198984e-17,2.8832346e-25,2.3728262e-16,2.9974715e-18,1.0773764e-20,3.6604403e-17,7.783077e-16,2.0857892e-19,5.567397e-20,1.7759859e-23,1.0242306e-21,4.425746e-06,1.3253861e-15,8.612257e-23,8
3.824341e-11,1.697404e-14,8.533938e-09,3.6270654e-07,4.7640597e-13,4.0010124e-09,6.9665586e-11,5.508752e-15,0.65434235,3.413775e-11,4.9989e-11,1.6258005e-13,2.1745907e-09,2.7826108e-10,1.910172e-07,3.728331e-08,1.0809492e-12,1.0543107e-09,4.0133918e-10,3.2575276e-11,3.4615372e-13,7.603753e-11,1.2124575e-07,7.5095034e-12,2.002938e-12,5.2182505e-14,9.7840104e-11,7.699835e-13,9.971289e-12,2.224499e-10,1.4963407e-10,3.0832067e-05,2.826823e-07,2.1035158e-10,3.720729e-12,6.92572e-09,6.6155818e-12,4.5145724e-14,4.7968324e-08,1.0167632e-10,2.4420153e-05,5.42905e-11,8.883667e-08,3.697546e-12,9.7929685e-12,3.85135e-12,4.37543e-11,6.057614e-12,0.00010128052,1.1985036e-14,5.3533284e-07,1.248819e-10,1.5203469e-08,2.1312636e-11,2.3264317e-13,7.275698e-12,7.90274e-09,3.8181167e-11,1.1782539e-14,7.8047435e-09,3.4192066e-13,6.845013e-11,1.7048622e-12,2.6675014e-13,2.9320543e-12,1.3507266e-12,2.569703e-06,2.383257e-12,1.4757434e-10,6.798079e-08,1.2073865e-12,5.6585132e-11,7.881205e-15,3.5559444e-11,3.388487e-08,1.4764753e-10,2.299452e-12,1.9743312e-16,8.566158e-10,5.938571e-11,1.3449532e-11,3.964297e-14,3.9848738e-09,2.301159e-08,5.145273e-10,8.80341e-12,6.1920703e-12,1.0088064e-10,3.4717082e-12,9.366377e-06,4.984921e-06,1.1794705e-10,3.2779755e-12,4.6812672e-11,2.091523e-09,8.4144306e-16,1.6454536e-10,9.554051e-14,6.6225203e-10,0.34548238,1.1505142e-10,1.4003534e-11,8
4.9301574e-10,1.857487e-13,9.1758523e-10,1.4777183e-09,8.7846647e-10,5.029573e-10,1.13314315e-11,3.5606622e-14,0.0687384,5.020757e-09,6.1795935e-10,2.6078014e-13,0.69496846,4.558076e-10,5.0155148e-08,6.708864e-08,1.0972598e-08,1.5567261e-13,3.4357792e-16,4.959998e-07,4.991758e-13,4.0485982e-13,7.09811e-07,5.470627e-15,6.453651e-11,3.3707735e-11,4.288528e-14,6.9595975e-11,1.372475e-10,4.433971e-10,8.3652485e-10,2.406981e-07,7.817595e-10,5.780741e-13,6.622671e-10,2.1501247e-13,9.1952945e-11,3.9462092e-16,0.23217292,1.2324383e-06,1.05142535e-08,1.8547892e-13,7.2433527e-06,3.4280571e-15,2.2865788e-06,1.2091627e-13,1.4350099e-13,2.972378e-11,2.7302189e-08,3.6534644e-08,4.253117e-05,1.5762681e-11,2.7498248e-10,1.0230006e-08,8.7642466e-10,2.466321e-16,6.284092e-11,1.6399701e-14,4.1428163e-12,1.8095327e-10,5.3926287e-11,4.9069828e-11,2.568072e-09,3.5751102e-10,9.612005e-15,2.8344022e-11,7.680635e-09,4.3515188e-11,7.087594e-12,1.7363838e-07,9.547856e-14,1.8869209e-10,2.1094931e-11,2.0882776e-13,1.7282875e-12,3.3573122e-07,2.2165476e-15,4.9031112e-14,1.8086796e-11,3.852532e-12,7.75674e-11,1.7145659e-09,1.2496511e-05,1.8050862e-06,6.05453e-06,7.6493e-14,5.277033e-10,1.4178365e-10,1.2120063e-11,3.38742e-08,3.811318e-12,6.041543e-11,3.3106655e-13,3.366665e-09,2.1173025e-06,7.349468e-15,6.669933e-09,5.1916714e-11,3.5810474e-10,0.0040421532,2.054276e-12,1.4299656e-10,8
1.8773106e-17,9.866087e-18,9.539819e-11,3.752116e-14,6.11325e-13,3.9677093e-16,1.5200851e-15,2.0959146e-16,0.99999654,5.105106e-16,2.8652655e-14,2.114175e-16,6.8140965e-11,2.1095762e-15,1.1387818e-12,1.3436184e-12,8.126857e-13,8.092294e-15,7.995758e-15,3.95069e-15,1.4188529e-14,2.2826222e-16,3.118406e-11,4.0786255e-19,8.750476e-18,7.0507425e-15,5.8520448e-18,8.5689035e-16,1.117144e-11,5.545328e-15,7.002522e-15,7.121327e-13,2.3711346e-09,1.1953334e-15,2.0663483e-11,8.78706e-13,7.6749564e-18,3.5160085e-19,2.3732416e-14,3.909861e-17,6.3824177e-14,5.414973e-14,3.9821244e-11,2.10126e-18,3.06935e-19,3.1814952e-18,3.5958787e-13,1.14991e-14,1.364764e-16,1.8675126e-15,1.1954542e-19,8.338595e-17,3.4450795e-14,4.2224124e-16,2.975778e-12,3.9435017e-18,1.4428237e-19,2.8426786e-15,4.7290528e-18,3.7331352e-10,1.980606e-16,1.3454576e-15,1.8460774e-17,1.057516e-17,1.2390391e-16,7.231561e-15,1.5500368e-11,3.363894e-18,1.0605338e-17,8.481186e-11,1.7339127e-16,4.431195e-14,1.8550257e-20,1.5476925e-13,3.0176276e-20,1.4078346e-15,3.276885e-16,5.5206572e-14,3.336506e-11,5.2078353e-18,1.5131427e-15,3.5609542e-13,4.785788e-16,6.295742e-17,3.4764012e-06,1.84649e-13,2.0508335e-16,1.1302036e-13,6.098552e-17,1.9383253e-21,1.160434e-12,1.1638269e-17,8.1548825e-17,3.0952454e-09,2.2471744e-15,7.214848e-19,6.987312e-15,2.8537412e-21,2.9748253e-19,4.5343187e-12,1.2605388e-11,4.6753385e-15,8
6.7275726e-21,1.4220338e-20,6.6675116e-12,1.2908824e-17,1.4322967e-19,1.11226466e-10,6.2730218e-18,3.142569e-22,3.0060804e-08,0.0031646083,1.9778425e-19,1.3052775e-24,1.2564267e-18,2.7588276e-24,2.4228775e-08,2.4487292e-14,5.527836e-12,8.239348e-18,1.3837139e-20,1.5054108e-10,2.2941703e-12,1.668267e-15,0.00083864335,2.2982767e-21,2.9619292e-21,1.0382151e-17,3.5147793e-19,1.8749291e-18,4.1312232e-22,9.079583e-18,3.2794535e-16,7.1782326e-20,5.133631e-14,1.3475504e-22,2.0450928e-25,4.1914412e-18,7.840639e-15,8.3701994e-22,7.936346e-11,8.232118e-19,3.695956e-19,2.5217835e-23,0.9905935,2.9485907e-15,7.158133e-13,7.489905e-21,8.797375e-19,1.208439e-14,1.8271078e-17,1.566889e-20,1.0208503e-14,1.1387882e-15,3.888878e-17,5.904019e-14,1.3537088e-20,2.1655878e-22,5.362755e-18,8.209942e-20,1.2313933e-16,6.930957e-13,5.4269883e-24,1.7289013e-17,6.380415e-19,0.0053951754,5.621519e-16,1.025592e-08,3.776351e-11,1.4388746e-18,2.7625988e-16,9.327251e-19,9.4521095e-20,1.26487e-20,7.0951437e-28,2.6209158e-11,1.432307e-20,3.610859e-21,9.653362e-28,2.998237e-22,3.642786e-16,1.2250957e-17,1.080042e-18,2.886195e-21,5.5403392e-25,1.5969339e-20,6.221647e-16,9.5444373e-26,4.3672774e-19,1.0761016e-19,3.643199e-18,8.093639e-06,2.5917933e-12,5.6071097e-22,1.2746287e-22,5.922639e-18,4.804586e-14,5.1995897e-24,4.3989055e-22,2.2110398e-22,2.300617e-15,6.9248175e-19,7.6861873e-26,1.0250095e-15,9
4.536234e-17,1.6884133e-17,4.097968e-05,7.0102777e-09,2.9720832e-20,1.5927454e-16,6.923263e-18,4.805664e-23,4.9440018e-11,0.00037934526,2.08248e-17,4.2201693e-21,3.9793887e-15,2.4800795e-19,7.388381e-07,3.0305584e-16,6.1433436e-14,3.8341217e-19,1.5878861e-16,3.1704694e-10,4.9917293e-11,2.435649e-18,2.3983932e-05,5.435917e-17,3.3010634e-18,5.0323574e-15,3.488868e-17,5.1250526e-17,2.592663e-20,1.4743184e-17,4.877385e-20,1.35569995e-14,7.808235e-20,6.989513e-21,7.044831e-17,4.7693406e-15,5.05207e-16,4.2621204e-21,2.946789e-17,1.6405461e-19,1.757146e-17,9.449461e-16,0.998439,1.9320042e-11,1.2840555e-10,1.6834211e-19,3.5029688e-22,1.5716137e-18,2.8908005e-14,4.9070845e-17,0.0011145665,2.2352064e-13,4.5965396e-13,6.746939e-17,1.2131118e-24,1.2272296e-08,1.7942113e-16,5.9200586e-20,5.709849e-16,4.0568918e-19,1.2952089e-16,1.3357716e-18,5.0955525e-19,8.798314e-12,2.417008e-18,7.804026e-15,1.436912e-09,2.2980766e-20,3.2829938e-17,1.9354845e-20,8.345672e-17,2.0952302e-16,1.3798351e-19,2.925249e-11,7.7462037e-19,1.0943935e-15,1.2927147e-26,1.0407774e-16,4.364722e-15,9.613075e-23,2.4497581e-17,7.919568e-17,8.706586e-22,3.4567103e-13,3.4308458e-19,8.798571e-22,2.7171573e-22,6.763535e-17,2.6771405e-14,1.2773775e-09,1.2885257e-06,9.122041e-18,7.9412046e-23,1.7500927e-20,1.1916268e-19,8.504031e-20,6.9515034e-17,1.9911726e-09,1.2645073e-14,8.3873275e-08,1.2420625e-20,3.7724828e-16,9
